index,tag,distCum,time,x,y,lon,lat,distance,flightAngle,utmX,utmY,mapDist,acousticAntropy,visualAntropy,x_utm,y_utm,polygon,azimuth,pool_file
7548,7595,2838.66759831948,738609.894180262,256067.147047549,780185.97790324,35.5967100790742,33.1163379273885,15.4671804255643,205.829754012139,742288.67326508,3667185.15594041,8.39815944057824,8.149370348,6.03734043853392,742288.6729377805,3667185.1738006007,"POLYGON ((35.59671632504862 33.11622508042164, 35.59668821697714 33.11617644525519, 35.59657262865 33.1162237524321, 35.59665228483053 33.11636158100417, 35.59668039294887 33.1164102161755, 35.59679598144885 33.1163629088906, 35.59671632504862 33.11622508042164))",-154.06410854302285,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0561.json
7549,7595,2853.66759831948,738609.89421976,256060.434301559,780172.043316357,35.5966375989528,33.1162125156669,22.8962892606833,211.053752827366,742282.253184941,3667171.0791141,2.49779009903808,8.03176546,4.96618723520987,742282.2528576896,3667171.0969737177,"POLYGON ((35.59663157796724 33.11609966003741, 35.59659831167993 33.11605338708844, 35.59648833763706 33.11610937587574, 35.59658261186727 33.11624051009289, 35.59661587822408 33.11628678304175, 35.59672585239169 33.11623079413626, 35.59663157796724 33.11609966003741))",-148.82668952739655,
7550,7595,2868.66759831948,738609.894266102,256048.655861206,780152.408948408,35.5965106158364,33.1160358838613,15.6500920780195,214.286089537167,742270.886944208,3667151.19552323,3.71541867836897,8.263333582,5.97287082768743,742270.8866170417,3667151.213381835,"POLYGON ((35.59649702798954 33.11592349472345, 35.59646070839587 33.11587887722744, 35.5963546689695 33.1159400050103, 35.59645759607012 33.11606644778755, 35.59649391574617 33.11611106527954, 35.59659995526533 33.11604993737416, 35.59649702798954 33.11592349472345))",-145.58801799347899,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7551,7595,2883.66759831948,738609.894327734,256039.859701449,780139.464723611,35.5964158537191,33.1159194716156,7.92371545229439,129.631524459692,742262.3624516,3667138.06530682,7.39237755482483,7.882194498,5.8347727396329,742262.3621244943,3667138.083164687,"POLYGON ((35.59654767673771 33.11589811699567, 35.59659726721203 33.11586371734191, 35.59651551199045 33.11578025385711, 35.59637497614282 33.11587773981878, 35.59632538556806 33.11591213938855, 35.59640714074926 33.11599560299949, 35.59654767673771 33.11589811699567))",129.49882420541184,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7552,7595,2898.66759831948,738609.89435315,256045.992730107,780134.447630224,35.5964813631947,33.1158740294719,11.5424829186844,157.343797563813,742268.601473768,3667133.17687036,2.9850361673831,7.882194498,5.8347727396329,742268.6011466234,3667133.194728743,"POLYGON ((35.59658621124481 33.11580348099683, 35.59661106626636 33.11575360729263, 35.59649253508055 33.11571177483899, 35.59642209753207 33.11585311320098, 35.5963972423768 33.11590298687334, 35.59651577378715 33.1159448194062, 35.59658621124481 33.11580348099683))",157.2475709993791,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7553,7595,2913.66759831948,738609.894373437,256050.49653682,780123.820088786,35.5965291921665,33.1157780568757,13.0245129468018,174.702438904676,742273.329186826,3667122.64330204,6.03342521132825,7.79626982,5.72887563437964,742273.3288596469,3667122.6611607997,"POLYGON ((35.59660411435115 33.11568431856998, 35.59661007572466 33.11563046964265, 35.59648209705522 33.11562043623504, 35.59646520272324 33.11577304015209, 35.59645924125712 33.1158268890762, 35.59658722022704 33.11583692249239, 35.59660411435115 33.11568431856998))",174.67753608354292,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7554,7595,2928.66759831948,738609.894391569,256051.753169622,780110.856338885,35.5965421367364,33.1156611298097,14.3998163572913,193.586785496236,742274.858635253,3667109.70504212,9.36226349325653,7.79626982,5.72887563437964,742274.8583080645,3667109.7229009843,"POLYGON ((35.5965767772773 33.11555198639811, 35.59656161253284 33.11549943151419, 35.59643670945312 33.11552495463931, 35.59647968509015 33.1156738913832, 35.59649484982368 33.11572644627671, 35.59661975316405 33.11570092308076, 35.5965767772773 33.11555198639811))",-166.35137473361053,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7555,7595,2943.66759831948,738609.894409174,256048.407618713,780096.850554357,35.596505731131,33.1155349625733,14.2747230262824,206.833036638698,742271.807486424,3667095.62785389,3.93038625563486,7.469180499,5.57106236023985,742271.8071592574,3667095.645712469,"POLYGON ((35.59650962137869 33.11542204069224, 35.59648050305356 33.11537382836455, 35.59636592071634 33.11542283630001, 35.59644843988518 33.11555946656932, 35.59647755826167 33.11560767890108, 35.59659214076288 33.11555867085537, 35.59650962137869 33.11542204069224))",-153.05795699098303,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7556,7595,2958.66759831948,738609.894447384,256041.987505434,780084.101049937,35.5964364347039,33.1154202258787,14.3511220774379,218.564409529114,742265.655121892,3667082.74235681,5.49176127555834,7.693863834,5.02032851046572,742265.6547947782,3667082.7602148377,"POLYGON ((35.59641290795618 33.11530900498018, 35.59637272933876 33.11526679540128, 35.59627241334343 33.11533441861086, 35.59638627666871 33.11545403752073, 35.5964264553839 33.11549624708962, 35.59652677142801 33.11542862375421, 35.59641290795618 33.11530900498018))",-141.30379067456002,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7557,7595,2973.66759831948,738609.894501919,256033.057233461,780072.866952404,35.5963403049585,33.1153192370355,14.5738235239973,231.25668681043,742256.960530749,3667071.31957241,9.17804203929742,8.055845024,5.57081240721068,742256.9602036928,3667071.337429687,"POLYGON ((35.59628831453661 33.11521508396475, 35.59623809730078 33.1151813347449, 35.59615788839019 33.1152658537137, 35.59630020051531 33.11536149655831, 35.59635041788063 33.115395245746, 35.59643062670713 33.11531072665799, 35.59628831453661 33.11521508396475))",-128.61146426709013,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7558,7595,2988.66759831948,738609.894567637,256021.703370168,780063.729878451,35.5962182927577,33.1152372370821,16.3092742418774,214.925286446046,742245.798056462,3667061.94298123,4.69363220266568,6.792580786,5.49431364546607,742245.7977294833,3667061.9608375346,"POLYGON ((35.59620321350881 33.11512498271721, 35.59616630404462 33.11508070953001, 35.59606108387748 33.11514283066739, 35.59616568262329 33.11526829768604, 35.59620259217229 33.11531257086839, 35.59630781242574 33.11525044960781, 35.59620321350881 33.11512498271721))",-144.94775410118783,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7559,7595,3003.66759831948,738609.89459334,256012.386505992,780050.343748755,35.5961179354271,33.1151168577673,14.6155401836508,192.416067881843,742236.762121107,3667048.35987751,6.88147302736904,7.823070102,6.244218777711,742236.7617941926,3667048.3777330252,"POLYGON ((35.59615522959252 33.11500833544653, 35.59614134951277 33.11495552976556, 35.59601585117117 33.11497889086697, 35.59605518614836 33.11512853832715, 35.59606906621159 33.11518134401761, 35.59619456481993 33.11515798284974, 35.59615522959252 33.11500833544653))",-167.52706232863636,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7560,7595,3018.66759831948,738609.894652391,256009.283177264,780036.061474228,35.5960841147077,33.1149881893418,16.5871519443803,172.010308520277,742233.959017558,3667034.01128,11.6828840065919,9.518849681,4.8497101949446,742233.9586906626,3667034.0291352486,"POLYGON ((35.59616420871046 33.11489753041539, 35.59617318270645 33.11484397815948, 35.59604591027102 33.11482887419648, 35.59602047838512 33.11498063733619, 35.59601150428742 33.11503418958527, 35.59613877701835 33.11504929356874, 35.59616420871046 33.11489753041539))",171.97302457523176,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7561,7595,3033.66759831948,738609.894745572,256011.660704433,780019.645598553,35.5961089309683,33.1148400992504,22.6906319232436,159.978929358832,742236.682056204,3667017.64422457,9.13244806037465,8.082564119,6.84547843340031,742236.6817292961,3667017.6620800216,"POLYGON ((35.59620979855368 33.11476555529833, 35.59623189265099 33.11471476971682, 35.59611119570847 33.11467758360781, 35.59604858241934 33.11482150615482, 35.59602648819164 33.11487229170951, 35.59614718537647 33.1149094778883, 35.59620979855368 33.11476555529833))",159.89183755164044,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7562,7595,3048.66759831948,738609.894842331,256019.541099469,779998.367343193,35.5961925105308,33.114647983316,7.37918779004428,191.757029448415,742245.010653494,3666996.53019731,8.47553579497705,8.474033547,5.07936886210814,742245.010326536,3666996.5480534174,"POLYGON ((35.5962312916775 33.11453983077113, 35.59621813745315 33.11448689368171, 35.59609232748483 33.11450903323549, 35.59612960543789 33.11465905310099, 35.5961427596426 33.1147119901998, 35.59626856988091 33.11468985058208, 35.5962312916775 33.11453983077113))",-168.18894099133936,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7563,7595,3063.66759831948,738609.894883371,256018.057673919,779991.138798314,35.5961763278651,33.1145828587146,8.5392649252052,221.304495474799,742243.679187384,3666989.2699195,1.21577649228647,8.474033547,5.07936886210814,742243.6788604343,3666989.2877754886,"POLYGON ((35.59614650500259 33.11447271241538, 35.59610397301761 33.11443216886065, 35.59600761744098 33.11450375363335, 35.59612815004969 33.11461865113924, 35.59617068214117 33.11465919467964, 35.59626703773777 33.11458760978045, 35.59614650500259 33.11447271241538))",-138.5614582599307,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7564,7595,3078.66759831948,738609.894907574,256012.430192598,779984.716143143,35.5961157780022,33.1145251397408,11.6558698007462,222.539992175451,742238.186410975,3666982.72841161,7.32669557298297,8.474033547,5.07936886210814,742238.1860840591,3666982.7462671185,"POLYGON ((35.59608313855644 33.11441556047915, 35.59603957718338 33.11437579848784, 35.59594507912414 33.11444911585447, 35.59606852895028 33.11456179846274, 35.59611209043347 33.11460156043769, 35.59620658849963 33.11452824294464, 35.59608313855644 33.11441556047915))",-137.32534997171905,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7565,7595,3093.66759831948,738609.894920456,256004.561495931,779976.117136597,35.5960311287318,33.1144478736078,11.6812339926776,213.859894286534,742230.498035222,3666973.96324853,4.91740567758666,8.849406414,5.10088357632254,742230.4977083629,3666973.9811033686,"POLYGON ((35.59601853665976 33.11433540235132, 35.59598261378051 33.11429055832922, 35.59587603793103 33.1143510195233, 35.59597784075248 33.11447810423936, 35.59601376371246 33.114522948258, 35.596120339659 33.1144624869419, 35.59601853665976 33.11433540235132))",-146.014953621062,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7566,7595,3108.66759831948,738609.894977327,255998.068162043,779966.406943879,35.5959611708436,33.1143605423658,11.8089994317769,209.15288378648,742224.208501389,3666964.11575156,6.81203885907845,8.849406414,5.10088357632254,742224.2081745737,3666964.1336058537,"POLYGON ((35.59595961204468 33.11424758062694, 35.59592819298927 33.11420040247956, 35.5958160700103 33.11425328340606, 35.59590510928393 33.11438698285967, 35.59593652840083 33.11443416100893, 35.59604865152259 33.11438127996754, 35.59595961204468 33.11424758062694))",-150.7319971155403,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0516.json
7567,7595,3123.66759831948,738609.895058457,255992.333286521,779956.083975782,35.5958993146737,33.1142676606127,13.9945658962462,204.272489459788,742218.690368561,3666953.67139075,5.78556211353692,8.30019123,4.34849000673221,742218.6900417877,3666953.6892445534,"POLYGON ((35.59590921338532 33.11415499880177, 35.59588269172502 33.11410573691816, 35.59576561670647 33.11415037514945, 35.59584077708006 33.11428997975379, 35.59586729878014 33.11433924164345, 35.59598437398481 33.11429460330792, 35.59590921338532 33.11415499880177))",-155.62607594717133,
7568,7595,3138.66759831948,738609.895119026,255986.605481502,779943.315259156,35.5958374366087,33.114152727051,18.0079787973521,198.636264963996,742213.230755653,3666940.78125369,8.37505636575192,9.583921613,6.52089726509756,742213.2304289171,3666940.7991070054,"POLYGON ((35.59586048047939 33.11404143460023, 35.59583985680027 33.11399021296985, 35.59571812445643 33.1140249244206, 35.5957765703391 33.11417008279463, 35.59579719403151 33.11422130443392, 35.59591892660473 33.11418659289501, 35.59586048047939 33.11404143460023))",-161.2817455789561,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7569,7595,3153.66759831948,738609.895143378,255980.890131297,779926.238313516,35.5957755199752,33.113998948841,16.1720799817954,188.358152356602,742207.874230081,3666923.58283612,10.841534547566,9.583921613,6.52089726509756,742207.8739033844,3666923.6006889525,"POLYGON ((35.5958218851096 33.11389293166162, 35.59581250024608 33.11383942929918, 35.59568534780939 33.11385522483105, 35.59571194364495 33.11400684660964, 35.59572132847283 33.1140603489805, 35.59584848119392 33.11404455339811, 35.5958218851096 33.11389293166162))",-171.60289168500796,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7570,7595,3168.66759831948,738609.895195402,255978.588182365,779910.230902668,35.5957502171414,33.1138546990308,14.8530456037832,173.709691265917,742205.908842576,3666907.52583852,8.92483511696777,8.118739015,5.00703649798938,742205.9085158953,3666907.543691148,"POLYGON ((35.59582706519929 33.11376207233898, 35.59583413932157 33.11370831885195, 35.59570639030229 33.11369641236045, 35.59568634252447 33.11384874576363, 35.59567926830614 33.11390249924616, 35.59580701762434 33.11391440575066, 35.59582706519929 33.11376207233898))",173.68019010419476,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7571,7595,3183.66759831948,738609.895279791,255980.278233947,779895.474321446,35.5957677344437,33.1137215927617,11.7703553394917,184.333358488394,742207.90944089,3666892.80373711,7.68036543035327,8.410396459,6.3528352482183,742207.909114197,3666892.82158988,"POLYGON ((35.59582286691212 33.11361859067967, 35.59581798824104 33.11356466460091, 35.59568982922679 33.11357287581633, 35.59570365482296 33.11372569836551, 35.59570853344015 33.11377962445049, 35.59583669275063 33.11377141320138, 35.59582286691212 33.11361859067967))",-175.64623147307495,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7572,7595,3198.66759831948,738609.895339527,255979.428476637,779883.734680168,35.595758161069,33.1136157734777,9.65873890418993,198.260604859258,742207.306584992,3666881.04536652,8.03771870971284,8.147801982,6.0419614127259,742207.3062583073,3666881.06321921,"POLYGON ((35.59578207464556 33.11350461105227, 35.59576185210679 33.11345327630348, 35.59563985168177 33.11348731280855, 35.59569716075806 33.11363279174799, 35.59571738330833 33.11368412650578, 35.59583938396531 33.11365008991375, 35.59578207464556 33.11350461105227))",-161.65882296001502,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7573,7595,3213.66759831948,738609.895378344,255976.423334967,779874.555335923,35.5957255974521,33.113533111031,9.65873890397771,198.260620902135,742204.494325728,3666871.80213828,6.6006059509864,8.147801982,6.0419614127259,742204.4939990623,3666871.8199907145,"POLYGON ((35.59574951096982 33.11342194859812, 35.59572928843233 33.11337061385262, 35.59560728813101 33.11340465038784, 35.595664597203 33.11355012931634, 35.59568481975198 33.11360146407085, 35.59580682028527 33.11356742744869, 35.59574951096982 33.11342194859812))",-161.65880670220363,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7574,7595,3228.66759831948,738609.89541716,255973.418193297,779865.375991679,35.5956930338352,33.1134504485843,13.7266534500651,210.49737860385,742201.68206028,3666862.55891127,4.05509185782921,8.24027867,5.06453879703472,742201.681733635,3666862.5767634553,"POLYGON ((35.59568831845756 33.11333754892569, 35.59565558988902 33.11329100568266, 35.59554497696784 33.11334609121003, 35.5956377273087 33.11347799137982, 35.59567045594442 33.11352453462332, 35.59578106899567 33.11346944897871, 35.59568831845756 33.11333754892569))",-149.38430308579967,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7575,7595,3243.66759831948,738609.895439242,255966.471618192,779853.536814796,35.5956181361632,33.1133439368078,17.1838793574833,215.892513547278,742194.984043494,3666850.57274099,9.92856752683583,8.24027867,5.06453879703472,742194.9837169058,3666850.5905925864,"POLYGON ((35.59560080424372 33.11323191298288, 35.59556301139795 33.11318817122525, 35.59545905649072 33.11325178053972, 35.59556615866223 33.1133757415009, 35.59560395159637 33.11341948325236, 35.59570790658005 33.11335587381379, 35.59560080424372 33.11323191298288))",-143.9790309472628,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7576,7595,3258.66759831948,738609.895448131,255956.417991943,779839.600878911,35.5955098663495,33.1132186244885,17.1838793576551,215.892552365071,742185.222850481,3666836.42430355,3.56079693882926,9.220920659,6.02596906012831,742185.222523955,3666836.442154296,"POLYGON ((35.59549253436656 33.11310660066945, 35.59545474153668 33.11306285893015, 35.59535078682271 33.11312646830949, 35.59545788894516 33.11325042921403, 35.59549568186342 33.11329417094716, 35.59559963665383 33.11323056144376, 35.59549253436656 33.11310660066945))",-143.97899173331768,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7577,7595,3273.66759831948,738609.89545702,255946.364365693,779825.664943025,35.5954015965359,33.1130933121692,17.5349678152405,205.758281094812,742175.461627879,3666822.27587777,4.07142615019021,8.240915248,5.34829505053823,742175.4613014266,3666822.2937276545,"POLYGON ((35.5954080100594 33.11298047179103, 35.59537997531926 33.11293180701487, 35.59526432093288 33.11297899253082, 35.59534376926241 33.1131169049543, 35.59537180404909 33.1131655697354, 35.59548745860891 33.11311838411163, 35.5954080100594 33.11298047179103))",-154.1357828691598,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7578,7595,3288.66759831948,738609.895497245,255938.773759553,779809.85805229,35.5953196410865,33.1129510478512,17.5638017290298,205.308856246694,742168.202995937,3666806.30816366,5.22910307404757,9.086673288,4.14551860474148,742168.2026695296,3666806.326012905,"POLYGON ((35.59532710926475 33.11283825342265, 35.59529953036629 33.11278940454299, 35.59518343863947 33.11283582290238, 35.59526159514154 33.11297425705752, 35.59528917408451 33.11302310594249, 35.59540526598864 33.11297668747634, 35.59532710926475 33.11283825342265))",-154.58653854091943,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7579,7595,3303.66759831948,738609.8955389,255931.295472931,779793.965841608,35.5952388856342,33.1128080104821,17.2712107810022,193.054629599222,742161.058463474,3666790.25749223,7.27040057423181,8.608357634,6.23964209838471,742161.0581371223,3666790.2753408337,"POLYGON ((35.59527473321531 33.11269914364804, 35.59526015206951 33.11264647196435, 35.59513497550628 33.11267101366158, 35.59517629724547 33.11282028134084, 35.5951908783778 33.11287295303406, 35.59531605520448 33.112848411268, 35.59527473321531 33.11269914364804))",-166.88577383017295,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7580,7595,3318.66759831948,738609.895594209,255927.439446751,779777.130587409,35.5951969010149,33.1126563486534,17.3646410716563,188.584791202092,742157.556296632,3666773.33990552,7.72969739167644,8.830935828,5.21807634649006,742157.5559703067,3666773.3577537895,"POLYGON ((35.59524276452836 33.1125501772465, 35.59523312726353 33.11249670666061, 35.59510605230615 33.11251292725772, 35.59513336342447 33.11266445895503, 35.59514300065472 33.11271792954945, 35.59527007589564 33.11270170890089, 35.59524276452836 33.1125501772465))",-171.37522686695354,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7581,7595,3333.66759831948,738609.89565448,255924.899367159,779759.952730872,35.5951690016184,33.1125015536078,13.3041419288573,153.553209510436,742155.377376961,3666756.107373,9.33040335106095,9.253381349,4.86242673706805,742155.3770506507,3666756.1252210583,"POLYGON ((35.59527917404331 33.11243701143005, 35.59530790339952 33.11238863447782, 35.59519293388718 33.11234027943467, 35.59511151680501 33.11247737603829, 35.59508278731231 33.11252575295129, 35.59519775702028 33.112574108086, 35.59527917404331 33.11243701143005))",153.44528369526316,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7582,7595,3348.66759831948,738609.89569181,255930.891308287,779748.074312038,35.595232723693,33.1123942531901,13.2998216112945,143.633944796348,742161.619610371,3666744.35413312,4.40821685256045,9.253381349,4.86242673706805,742161.6192840289,3666744.3719816767,"POLYGON ((35.59535448123309 33.11234668515492, 35.59539270255487 33.11230320809067, 35.595289377912 33.11223887686332, 35.59518106135116 33.11236208752192, 35.59514283989696 33.1124055645272, 35.59524616464515 33.1124698958703, 35.59535448123309 33.11234668515492))",143.5048102213725,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7583,7595,3363.66759831948,738609.895723877,255938.841219009,779737.412033932,35.595317471508,33.1122978520706,10.8949481224816,150.636683854995,742169.794387696,3666733.85831317,6.13343131171448,9.124555872,5.63119387244028,742169.7940612938,3666733.876162401,"POLYGON ((35.59543141276247 33.11223812391923, 35.5954630372476 33.11219104338878, 35.59535114898561 33.11213781537412, 35.59526152733008 33.11227123801285, 35.59522990270795 33.11231831849828, 35.59534179114099 33.11237154661289, 35.59543141276247 33.11223812391923))",150.52104196340414,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7584,7595,3378.66759831948,738609.895757514,255944.23796779,779727.947627073,35.5953749130169,33.1122123370174,9.68154133582233,155.85846671066,742175.390615161,3666724.50674292,4.98738944984873,9.124555872,5.63119387244028,742175.3902887298,3666724.524592617,"POLYGON ((35.59548190128596 33.11214410684195, 35.59550828801243 33.11209479386902, 35.59539109440569 33.11205038160394, 35.59531631614858 33.11219013083917, 35.59528992928703 33.11223944377742, 35.5954071231074 33.1122838561267, 35.59548190128596 33.11214410684195))",155.7574372336461,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7585,7595,3393.66759831948,738609.895792006,255948.246086714,779719.134726,35.5954175029993,33.1121327427467,9.68154133579823,155.858447344564,742179.584404012,3666715.77751346,7.21438997883472,8.115417486,6.14267967277404,742179.5840775562,3666715.7953634914,"POLYGON ((35.59552449119811 33.11206451260057, 35.59555087792013 33.11201519963579, 35.59543368444003 33.11197078733761, 35.5953589061943 33.11211053655192, 35.59533251933721 33.11215984948198, 35.59544971303093 33.11220426186438, 35.59552449119811 33.11206451260057))",155.75741766422414,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0515.json
7586,7595,3408.66759831948,738609.895826497,255952.254205639,779710.321824927,35.5954600929816,33.112053148476,11.1011444339788,167.397439216169,742183.77819964,3666707.04828546,7.00518010386155,8.756296665,5.71925287894187,742183.7778731494,3666707.0661358326,"POLYGON ((35.59554862450383 33.1119682303347, 35.59556270908075 33.11191546306507, 35.59543730647739 33.11189175682213, 35.5953973915835 33.11204129532343, 35.59538330689143 33.11209406257924, 35.59550870977565 33.11211776886247, 35.59554862450383 33.1119682303347))",167.33976695300015,
7587,7595,3423.66759831948,738609.895863598,255954.727579912,779699.499725896,35.5954861598991,33.1119554902869,15.732934543265,184.713343570599,742186.479408016,3666696.27743028,4.78071274026444,9.184384158,6.47155846247063,742186.4790815167,3666696.295280861,"POLYGON ((35.59554047455139 33.11185218132429, 35.59553516913795 33.11179828377585, 35.59540708052663 33.11180721342198, 35.59542211547991 33.11195995510669, 35.59542742084115 33.11201385266159, 35.5955555097478 33.11200492298014, 35.59554047455139 33.11185218132429))",-175.2644713701342,
7588,7595,3438.66759831948,738609.895907015,255953.487175599,779683.815765092,35.5954722442665,33.1118141209872,15.7329345434994,184.713351122633,742185.568832734,3666680.5662384,7.68585533060523,10.05950618,6.46096524815145,742185.5685062387,3666680.5840888615,"POLYGON ((35.59552655881581 33.11171081201611, 35.5955212534023 33.11165691446677, 35.59539316499686 33.11166584412749, 35.59540819995025 33.11181858581429, 35.59541350531154 33.11187248337011, 35.59554159401232 33.11186355367406, 35.59552655881581 33.11171081201611))",-175.26446374332926,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7589,7595,3453.66759831948,738609.895950431,255952.246771286,779668.131804289,35.595458328634,33.1116727516876,16.5730882890737,184.871007682329,742184.658251809,3666664.8550471,10.6376040469732,9.711691518,5.16322259721915,742184.6579253268,3666664.87289747,"POLYGON ((35.59551230353166 33.11156931674773, 35.59550682110032 33.11151543174569, 35.59537876272146 33.11152465936642, 35.59539429933107 33.11167736549496, 35.5953997817109 33.11173125050357, 35.59552784038473 33.11172202284685, 35.59551230353166 33.11156931674773))",-175.10607212274144,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7590,7595,3468.66759831948,738609.895998708,255950.894460405,779651.613980258,35.5954431807951,33.1115238678016,24.7301137111821,185.844333530636,742183.653292699,3666648.30757852,10.5648829868568,9.711691518,5.16322259721915,742183.6529662248,3666648.3254287615,"POLYGON ((35.59549505023126 33.1114196727324, 35.59548847590006 33.11136587431496, 35.59536062350743 33.11137693977309, 35.59537925448556 33.11152940052927, 35.59538582876962 33.11158319895387, 35.59551368145468 33.11157213345564, 35.59549505023126 33.1114196727324))",-174.12822498907258,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7591,7595,3483.66759831948,738609.896094141,255948.45620973,779627.004359013,35.5954160756428,33.1113020624744,26.7122903100859,189.634261479447,742181.732532217,3666623.64488211,6.93494345490618,8.42219837,5.99235684398748,742181.7322057638,3666623.6627321495,"POLYGON ((35.59545960962801 33.11119519891408, 35.59544880520551 33.11114188658749, 35.59532210832683 33.1111600719334, 35.59535272709257 33.11131115515212, 35.59536353148538 33.11136446748757, 35.59549022864349 33.11134628208602, 35.59545960962801 33.11119519891408))",-170.32104379029448,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7592,7595,3498.66759831948,738609.896179718,255944.063312111,779600.655755556,35.595367959841,33.1110646436559,31.6624871277041,219.940651219406,742177.893552883,3666597.20196239,3.55239676385274,8.025882296,6.10395369972611,742177.8932264596,3666597.219812056,"POLYGON ((35.59534126397146 33.11095393076512, 35.59529989317998 33.11091254617133, 35.59520154277568 33.11098217937416, 35.59531878460653 33.11109946029515, 35.59536015550026 33.11114084487681, 35.59545850593892 33.11107121154767, 35.59534126397146 33.11095393076512))",-139.92625627076762,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
7593,7595,3513.66759831948,738609.896225297,255923.770287998,779576.351306098,35.5951495787476,33.1108461895271,9.84054863425055,269.278972034411,742158.110287639,3666572.46889549,10.112254595615,8.704141588,4.62522513094047,742158.1099613558,3666572.4867434334,"POLYGON ((35.59503253939997 33.11079086928504, 35.59496828148702 33.11079019183938, 35.59496667150575 33.11089834773455, 35.59514877386949 33.11090026747018, 35.59521303185767 33.11090094481863, 35.59521464153625 33.11079278893514, 35.59503253939997 33.11079086928504))",-90.71763493545826,/Users/xingchen/Documents/PhD_learning/Acoustic_project/Analysis/echo_complex/pool/pool_0514.json
